,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2317,,,,,,,,,,,0.0551905709344,,,,,,,,0.0194329830113,,,,,,,,,,,,,0.0243844230193,,,,,,,,,0.0113171845998,,,,0.344907380424,,,0.0115665190082,,,,,,,,,,,0.0162710021407,,,0.142895630356,,,0.1001141213,0.0297138724743,,,,,0.0436529256695,,,,,,,,,,,,,,,,,,,,,,0.113192087892,,,,,,,
2318,,,,,,,,0.0111929493487,,,0.0233307897869,,,,,,,,,0.0200159591289,,,,,,,,,,,,0.0204662291829,,,,,,,,,0.0101066177904,,,0.0157390991671,0.344696834312,,,,,0.0138057034398,,,,,,,,,,,,0.1467152147,,,,0.010685698567,,,,,0.0647302350995,0.13785514969,,,,,,,,,,,,,,,,,,,,0.0184361589264,0.107714839982,,,,,,,
2319,,,,,,,,,,,0.0645433474364,,,,,,,,,,,,,,,,,,,,,0.0189436285248,,,,,,,,,0.0235166214178,,,,0.237521985083,,,,,0.0166248980956,,0.073455940984,,,0.0100536446742,,,,,,,0.18657676002,,,,,,,,,0.065269617749,,,,0.0250896535648,,,,,,,,,,0.0615759782943,,,,,,,,0.0870190651069,,,0.0501009144031,,,,
2320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0174287514378,,,,,,,,,,,,,,,,,0.82781100562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2321,,,,,,,,,,,,,,,0.465378795112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.175198594626,,,,,0.0313595444399,,,,,,,,,,,,0.105933404276,,,,,,,,,,0.0839182219562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2322,,,,,,,,,,,,,,,0.3522311472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19823735314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.244598839459,,,,,,,
2323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.345992103536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.428492550101,,,,,,,
2324,,,,,,,,,,,0.288568422815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.279402016247,,,,,,,,,,,,,,,,,0.0677101696467,,,,,,,,,,,0.238669549533,,,,,,,,,,,,,,,,,,,,,,,,,,,
2325,,,,,,,,,,,,,0.133278446226,,,,,,,,,,,,,,,,,,,0.0273018538269,,,,,,,,,0.0578041820147,,,,0.249106353065,,,,,,,,,,,,,,,,,,,,,0.0345078891656,,,,,0.111727319376,,,,,,,,,,0.0188402082509,,,,,,,,,,,,0.256819033362,,,,,,,
2326,,,,,,,,,,,,,,,,,,,0.134385611943,,,,,,,,,,,,,,,,,,,,,,0.0149574207359,,,,0.23782754081,,,,,,,,,,,,,,,,,0.178575751385,,,,0.0186079639867,,,,,0.0740562386151,,,,,,,,,,0.0421187289398,,,,,,,,,,,,0.195669753594,,,,,,,
2327,,,,,,,,,,,0.0470181676829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.260439960137,,,,,,,,,,0.312719572623,,,,,,,0.158425485009,,,,,,,,,0.0251724586334,,,,,,,,,,,,,,,,,,,,,,0.110478275843,,,,,,,
2328,,,,,,,,,,,0.0323746130114,,,,,,,,,,,,,,,,,,,,,0.0371091517228,,,,,,0.245740087323,,,,,,,0.422083599292,,,,,0.0316213193617,,,,,,,,,,,,0.107518977321,,,,,,,,,,,,,,,,,0.0240933471113,,,,,,,,,,,,,,,,,,,,,
2329,,,,,,,,,,,0.0302734311205,,,,,,,,,0.014496116419,,,,,,,,,,,,0.0138342451891,,,,,,,,,,,,,0.294321129052,,,,,,0.111537063778,,,,,,,,,,,0.0830870128675,,,,0.0228512417407,,,,,0.0404067412973,,,,,,,,,,,,,,,,,,,,,,0.292686000668,,,,,,,
2330,,,,,,,,,,,0.043133225922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0350916020514,,,,0.257642959684,,,0.193591086624,,,,,,,,,,,,,,0.0307332019959,,,,0.014584418278,,,,,0.040038474569,,,,,,,,,,,,,,,,,,,,,,0.285398717392,,,,,,,
2331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.563369483831,,,,0.0741435345799,,,,,,,,,,,,,,,,,,,,,,,,,,0.0537273438019,,,,,,,,,,,,,0.103492030522,,,,,,,,,,,,,,,,
2332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.183266789222,,,,0.316274426378,,,,,,,,,,,,,,,,,,,,,0.13192417424,,,,,0.109262747986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2333,,,,,,,,,,,0.0322384504212,,,,,,,,,,,,,,,,,0.0332428900937,,,,0.0772297096839,,,,,,,,,0.0489330174663,,,,0.217318848268,,,,,,,,,,,,,,,,0.0264448457654,0.189790244376,,,,,,0.22972900802,,,,,0.0496610252723,,,,,,,,,,,,,,,,,,,,,,,,,,,
2334,,,,,,,,,,,0.0431754344687,,0.0121197500121,,,,,,,,,,,,,,,,,,,0.0142345617016,,,,,,,,,0.305069424231,,,,0.212196690226,,,0.0236024569025,,0.0363579552657,,,,,,,,,,,,0.0682036377603,,0.02324760021,,,,,,,0.0392803750436,,,,,,,,,,,0.115863267722,,,,,,,,,,,,,,,,,,
2335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.169399489282,,,,,,,,,,,,,,,,0.145671826906,,,,,,,,,,,,,,,,,,,,,0.105389966554,,,,,,,,,,,,,,,,,,,,,,,,,,,0.380813427755,,,,,,,
2336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.188541076376,,,,,0.313546895277,,,,,,,,,,,,0.290690944877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0520443903063,,,,,,,
2337,,,,,,0.0114461627251,,0.0914502477326,,,0.0125436813,,0.0119644234275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.241098289981,,,,,,,,,,,,,,,,,0.146174106683,,,,0.0368544466782,0.0233752178214,,,,0.0731752893332,,,,,,,,,,0.0431820298934,0.0273049718471,,,,,,,,,,,0.197627619502,,,,,,,
2338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.371252949402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.385380077662,,,,,,,
2339,,,,,,,,,,,0.039353985847,,,,,,,,,0.0762100008083,,0.0298280671514,0.0137707260526,,,,,,,,,,,,,,,,,,,,,,0.290893262355,,,,,,,,,,,,,,,,,0.208916535035,,,,,,,,,,0.161065236884,,,,,,,,,,,,,,,,,,,,,,,,,0.0884582099108,,,
2340,,,,,,,,,,,0.0261663813222,,,,,,,,,,,,0.101626797236,,,,,,,,,0.0139882611028,,,,,,,,,,,,,0.179458054563,,,,,0.0160807023622,,,,,,,,,,,,0.140442286637,,,,,,,,,0.129974639246,,,,,,,,,,,,,,,,,,,,,,0.292547212873,,,,,,,
2341,,,,,,,,,,,0.0394855186096,,,,,,,,,,,,,,0.185332867483,,,,,,,,,,,,,,,,,,,,0.518333230962,,,,,,,,,,,,,,,,,0.0763737278999,,,,0.0394096951067,,,,0.0177608379279,,,,,,,,,,,0.0223404149422,,,,,,,,,,,,,,,,,,,
2342,,,,,,,,,,,0.0687070378536,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081345917463,,,,,,,,,,,,,,,,,,,,,,,,0.638808902175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2343,,,,,,,,,,,0.104756437217,,,,,,,,,,,,0.0326642044241,,,,,0.0252149135394,,,,0.0769099841369,,,,,,,,,,,,,0.165715533903,,,,,,,,,,,,,,,,,0.206667851386,,,,,,0.224153776374,,,0.0133264551621,,0.0337472809957,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01803645004
2344,,,,,,,,,,,0.0621495662777,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0521644425753,,,0.0361648632471,,,,0.222158019545,,,,,,,,,,,,,,,,,0.401414969554,,,,0.0127813713462,,,,,0.0349988711968,,,,,,,,0.0815615043547,,,,,,,,,,,,,,,,,,,,,
2345,,,,,,,,,,,0.0839581226444,,,,,,,,,,,,,,,,,,,,,0.297144089548,,,,,,,,,,,,,0.25958973032,,,,,,,,,,,,,,,,,0.107871732562,,,,,0.0805344155142,,,,,,0.0628062208212,,,,,,,,0.0146931781064,,,,,,,,,,,,,,,,,,,
2346,,,,,,,,,,,,,,,,,,,,,,0.0891531687325,,,,,,,,,,,,,,,,,,,0.122622985209,,,,0.425103061511,,,,,,,,,,,,,,0.0922868796546,,,0.0366695991174,,,,,,,,,0.0916248785962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2347,,,,,,,,,,,,,0.0333916902768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.222662579925,,,,,,,,,,,,,,,,,0.139267786418,,0.358322214287,,,,,,,0.0209870560008,,,,,,,,,,0.0885070621548,,,,,,,,,,0.0187317908783,0.0103974866856,,,,,,,,
2348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.213315555991,,,,,,,,,,,,,,,,,0.213129050021,,,,,,,,,0.0949917735217,,,,,,,,,,,,,,,,,,,,,,0.272338778944,,,,,,,
2349,,,,,,,,,,,,,,,,,,,,0.0812234302647,,,,,,,,,,,,,,,,,,,,,,,,,0.186992330059,,,,,,,,,,,,,,,,,0.0671934568311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.470399462012,,,,,,,
2350,,,,,,,,,,,,,,,,,,,,,,,,0.249152773611,,,,,,,,,,,,,,0.10807504488,,,,,,,,,,,,,,,,,,,,,,,,0.441496864474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2351,,,,,,,,,,,0.0660807689177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.556365055504,,,,0.179604249127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.823438847741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.657286928356,,,,,,,,,,,0.139506880799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.460073954568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.238017119101,,,,,,,,,,,,,,,,,,,,,,,,,
2355,,,,,,,,,,,0.0190233507085,,,,,,,,,,,0.012645510113,,,,,,,,,,,,,,,,,,,0.030908919347,,,,0.328912062934,,,,,0.0121315066744,,,,,,,,,,,,0.0775169674022,,,,0.0304426574303,,,0.0156037827518,,0.0533402717904,,,,,,,,,,,,,,0.0665113210963,,,,,,,,0.277651938785,,,,,,,
2356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.683878084452,,,,,,,,,,,,,,,,,0.0884973014185,,,,0.027821244989,,,,,0.0486285898247,,,,,,,,,,,,,,,,,,,,,,0.056312967479,,,,,,,
2357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0413376035544,,,,,,,,,,,,,0.469642419327,,,,,,,,,,,,,,,,,0.0301078516287,,,,0.149703465956,,,,,,,,0.196890058039,,,,,,,,,,,,,,,,,,,,,,,,,,
2358,,,,,,,,,,,0.174135309487,,,,,,,,0.044057495619,,,,,,,,,,,,,,,,,,,,,,,,,,0.222471194692,,,,,,,,,,,,,,,,,0.160295616066,,,,0.0277311797993,,,,,,,,,,,,,,,,,,,,,,,,,,,0.272808688287,,,,,,,
2359,,,,,,,,,,,0.058427554923,,,,,,,,,,,,,,,,,0.196898998498,,,,0.0105193635992,,,,,,,,,0.065837050422,,,,0.266669356917,,,,,,,,,,,,,,,,,0.101630855003,,,,,,,,,,,,,,,,0.217004309386,,,,,,,,,,,,,,,,,,,,,,
2360,,,,,,,,,,,0.0647009322831,,,,,,,,,,,,0.0115144255696,,,,,,,,,0.014938297931,,,,,,,,,0.349269321723,,,,0.19347270809,,,,,0.0202757909551,,,,,,,0.130821467995,,,,,0.0778477701791,,0.0108565292772,,0.0105671040022,,,,,0.0296062346724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2361,,,,,,,,,,,0.0813688739205,,,,,,,,,,,,,,,,,,,,,0.250143122492,,,,,,,,,,,,,0.0284927163336,,,,,,,,,,,,,,,,,0.288551501969,,,,,,,,,,,,,,,,,,,,,,,,,0.216478180308,,,,,,,,,,,,,
2362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121340164441,,,0.31497477664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.402823460123,,,,,,,,,,
2363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.623953322695,,0.235212378669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2364,,,,,,,,,,,0.0567786278691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.222823646491,,,,,,,,,,,0.0655034479021,,,,,,0.526733608476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2365,,,,,,,,,,,0.0315953265704,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0254848951604,,,,,,,0.234200597902,,,,,,,,,,,,,,,,,0.427583402639,,,,,,0.160197938486,,,,,,,,,,,,,,,,,,,,0.0117361743998,,,,,0.0262371973632,,,,,,,
2366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.727504636512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2367,,,,,,,,,,,,,0.0378698274833,,,,,,,,,,,,,,,,,,,0.350796750176,,,,,,,,,,,,,0.221345385948,,,,,0.0291294573962,,,,,,,,,,,,0.1671819168,,,,0.0270613603019,,,,0.0297366191902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0376367900065,,,0.0216004575685,,,,,,,,,,0.266661518325,,,,,,,,,,,,,,,,,0.155641664757,,,,0.0287306266876,,,,,0.0789691381159,,,,,0.090032677299,,,,,0.0167914384342,,,,,,,,,,,,0.218415142761,,,,,,,
2369,,,,,,,,,,,0.0380221889871,,0.214531604169,,,,,,,,,,,,,,,,,,,0.106809711099,,,,,,,,,,,,,0.169261950109,,,,,,,,,,,,,,,,,0.156567118962,,,,0.0200836123679,,,,,0.0805723977955,,,,,,,,,,0.0353338727006,,,,,,,,,,,,0.0929378589324,,,,,,,
2370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0267455411526,,,,,,,,,0.01721896598,,,,0.263289642136,,,,,,,,,,,,,,,,,0.14937946245,,,,0.0240771797438,,,,,0.0757527943709,,,,,,,,,,,,,,,,,,,,,,0.171820044301,,0.190089767501,,,,,
2371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.218818947038,,,,,,,,0.0429058263823,,,,,,,,,,,,,,,,,,0.559774557257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2372,,,,,,,,,,,,,,,0.260188871284,,,,,,,,,,,,,,,,,,0.0148279252054,,,,,,,,,,,,0.210766317173,,,,,,,,,,,,,,,,0.130900497274,0.121781114807,,,,,,,,,0.0141729047279,0.11695602936,,,,,,,,,0.0310663872917,,,,,,,,,,,,,,,,,,,
2373,,,,,,0.188410042401,,,,,0.0259262900621,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.118248347212,,,,,,0.147468016997,,,,,0.0406349270333,,,,,,,,,,,,0.170393479099,,,,,,,,,,,,,,,,,,,0.197082225209,,,,,,,,,,,,0.0126952736333,,,,,,,
2374,,,,,,,,,,,0.0507628364768,,,,,,,,,,,,,,,,,0.178830667165,,,,,,,,,,,,,0.0146011843724,,,,0.281966151856,,,,,,,,,,,,,,,,,0.297673258157,,,,,,,,0.0338812598437,,,,,,,,,,,,,,,,,,,,0.0282044227992,,,,,0.0169538927826,,,,,
2375,,,,,,,,,,,0.4178131018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.353687000888,,,,,,,,,,,,,,,,,,,0.0965420265554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2376,,,,,,,,,,,0.054646426395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2056274257,,,,,,,,,,,,,,,,,0.231311121008,,,,,,,,,,,,,,,,,,,,,,,,,,,0.346368878885,,,,,,,,,,,
2377,,,,,,,,,,,,,,,,,,,,,,0.407824691838,,,,,,,,,,,,,,,,,,,,,,,0.415362974777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14480049481,,,,,,,,,,,,,,,,,0.238372978363,,,,0.478939708338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2379,,,,,,,,,,,0.0730001648821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0717204054785,,,,,,,,,,,,,,,,,0.628739295228,,,,,,,,,,,,,,,,,,,0.0602983091145,,,,,,,,,,,,,,,,,,,
2380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.371899758012,,,,,,,,,,,,,,,,,,,0.279252648119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.147337523659,,,
2381,,,,,,,,,,,0.0532688999624,,,,,,,,,,,,,,,,,,,,,0.0267055223294,,,0.0717279305556,,,,,,0.0120388513273,0.0104620967347,,,0.248870055723,,,,,0.0160215395759,,,,,,,,,,,,0.222134216731,,,,0.0233252880335,0.012405379393,,,,0.0433858889001,,,,,,,,,,0.0184557132997,,,,,,,,,,,,0.129776748911,,,,,,,
2382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129971328693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.359920974661,,,,,,,,,,,,,,,,,,,,,,,,,,0.322686111994,,,,,,,,,,,,
2384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.355072084462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.436061049559,,,,,
2385,,,0.0935475660103,,,,0.0475358159096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0151288264039,,,,,,,0.142818842669,,,,,0.0470655301948,,,,,,,,,,,,0.537163262063,,,0.0111025688059,,,,,,,,,,,,,,,,,,,,,,0.0266886672192,,,,,,,,,,,,,
2386,,,,,,,,,,,,,,,0.0752773441205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.341943359034,,,,,,,,,,,,,,,,,0.0535802028784,,,,0.0889016742414,,,,,0.0681363658907,,,,,,,,,,,,,,,,,,,,,,0.284170710774,,,,,,,
2387,,,,,,,,,,,,,,,,,,,,,,0.189684498252,,,,,,,,,,,,,,,,,,,,,,,0.205722172564,,,,,,,,0.305769638811,,,,,,,,,0.102960314398,,,,,,0.0772323123621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176854716728,,,,,,0.663424538935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2389,,,,,,,,,,,,,,,,,,,,0.0905548685553,,,,,,,,,,,,0.0826465351416,,,,,,,,,,,,,0.169545423091,,,,0.119652414239,0.1401729692,,,,,,,,,,,,0.252557854204,,,,0.0371045340911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390,,,,,,,,,,,0.0215207086544,,,,,,,,,,0.173534849704,,0.106109740577,,,,,,,,,,,,,,,,,,0.0589268910647,,,,0.262837883622,,,,,,,,,,,,,,,,0.0309566781519,0.163847534958,,0.0163026998288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0732709780151,,,
2391,,,,,,,,,,,0.033692045173,,,,,,,,,,,,,,,,,,0.0253344977494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.791465194499,,,,0.0141098994484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0228053198337
2392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.212664958061,,,,,,,,,,,,,0.15033113043,,,,,,,,,,,,,,,0.460279377094,,,,,,,,,,,,,,,,,,,,,,,,,,,
2393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.156167480809,,,,,,,,,,0.315028539054,,,,,,,0.340681542952,,,,,,,,,,,,,,,0.052341733096,,,,,,,,,,,,,,,,,,,,,,,
2394,,0.232746620688,,,,,,,,,0.0305161014821,,,,,,,,,,,,,,,,,,,,,,,,0.135235987861,,,,,,,,,,0.353649364988,,,,,,,,,,,,,,,,,0.123235441505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.530723939422,,,,,,,,,,,0.173447970841,,,,,,,,,,,,,,,,,0.125629878346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2396,,,,,,,,,,,,,,,,,,,,0.0346383753872,,,,,,,,,,,,,,,,,,,,,,,,,0.669072810904,,,,,,,,,,,,,,,,,0.125944815733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2397,,,,,,,,,,,0.0103911200414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.277810858435,,,,,,,,,,,,,0.0378916545681,,,,0.0901222480962,,,,,,,,,0.0106034967792,,,,,,,,,,,,,,0.191609997201,,,,,,,,,,,,0.267013597592,,,
2398,,,,,,,,,,,0.0480597072953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.292367675023,,,,,,,,,,,0.427637174305,,,,,,0.033850361076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2399,,,,,,0.0731324446475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0320105408379,,,,,,,,,0.246106155419,,,,,,,,,,,,0.156650528331,,,,0.077619926859,0.189525843012,,,,,,,,,,,,,,0.140905600558,,,,,,,,,,,,,,,,,,,,,,,,
2400,,,,,,,,,,,0.0103654376299,,,,,,,,,,,,0.0666593694722,,,,,,,,,0.0583833761196,,,,,,,,,,,,,0.247055501869,,,,,0.0403518870042,,,,,,,,,,,,0.113345994974,,0.104592896257,,,,,,,,,,,0.276369679234,,,,,,,,,,,,,,,,,,,,,,,,,
2401,,,,,,,,,,,,,,,,,,,,,,0.354425269445,,,,,,,,,,,,,,,,,,,,,,,0.448403566602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.225941986736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.580256975154,,,0.0496401397255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.224310491365,,,,,,,,0.0992145248914,,,,,,,,,,,,,,,,,0.342727177848,,0.145282295661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2404,,,0.069027926869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0647339369851,,,,,,,,,,,,,,,,,0.572108548085,,,,0.0872317632574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2405,,,,,,,,,,,,0.110199718392,,,,,,,,,,,,,,,,,,,,,,,,,,0.0548047296451,,,,,,,0.150561301809,0.130273795617,,,,,,,,,,,,,,,,0.426175498683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027366775267,,,,,,,,
2406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132689464903,,,,,0.0271037532844,,,,,,,,,,,,0.29642340812,,,,,,,,,0.0302464997359,,,,0.0482683994491,,,,,,,,,,,,,,,,,,0.371943781959,,,,,,,
2407,,,,,,,,,,,0.0610881038703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.577459998178,,,0.127021644597,,,,,,,,,,,,,,,,,0.102293817285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2408,,,,,,0.0247378195661,,,,,,,,,,,0.189048125062,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237450616171,,,,,,,,,,,,,,,,,,,,,,,0.406495464514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251434384522,,,,,,,,,,,,,0.336397995,,,,,0.172606786972,,,,,,,,,,,,0.140267021776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2410,,,,,,,,,,,0.0407073741418,,,,,,,,,,,,,0.0114658110826,,,,,,,0.0163890277141,0.0464260785958,,,,,,,,,,,,,0.283854417085,,,,,,,,,,,,,,,,0.0790884443182,0.13786730772,,0.0209008714946,,0.0103147898073,,,,,,,0.0719175755098,,,,,,,,,,,0.160877164631,,,,,,,,,,,,,,,,
2411,,,,,,,,,,,0.0275490041803,,,,,,,,,,,,,,,,,,,,,0.0424987732832,,,,,,,,,,,,,0.335358323886,,,,0.0430298521166,,,,,,,,,,,,,0.156588639031,,,,,0.119964900364,,,,,,,,,,,,,,,,,,,,,,,,0.178928929816,,,,,,,,,
2412,,,,,,,,,,,0.0703318247015,,,,,0.114289007251,0.337306672824,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261791008087,,,,,,,,,,,,,,,0.057891352868,,0.0188765592066,,,,0.0287852058902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413,,,,,,,,,,,0.0356106174372,,,,,,,,,,,,,,,,,,,,,0.225779280136,,,,,,,,,,,,,0.209606452935,,,,,,,,,,,,,,,,,0.0923009439676,,,,,0.0620662908019,,,,,,,,,,,,,,,,,,,,0.0767970201909,,,,,,,,,0.192159620369,,,,
2414,,,,,,,,,0.0170051291398,,0.031239969005,,,,,,,,,0.0148133340069,,,,,,,,,,,,0.0258431034621,,,,,,,,,,,,,0.343423012742,,,,,0.0116351736198,,,,,,,,,,,0.0537262741082,0.104327485179,,0.0793556608655,,,,,,,,,,,0.169164730255,,,,,,,,,,0.0775337352846,,,,,,,,,,,,,,,
